Date,Synthetic Index Dividend
2017-01-10 00:00:00-05:00,0.0
2017-01-11 00:00:00-05:00,0.0
2017-01-12 00:00:00-05:00,0.0
2017-01-13 00:00:00-05:00,0.0
2017-01-14 00:00:00-05:00,0.0
2017-01-15 00:00:00-05:00,0.0
2017-01-16 00:00:00-05:00,0.0
2017-01-17 00:00:00-05:00,0.0
2017-01-18 00:00:00-05:00,0.0
2017-01-19 00:00:00-05:00,0.0
2017-01-20 00:00:00-05:00,0.0
2017-01-21 00:00:00-05:00,0.0
2017-01-22 00:00:00-05:00,0.0
2017-01-23 00:00:00-05:00,0.0
2017-01-24 00:00:00-05:00,0.0
2017-01-25 00:00:00-05:00,0.0
2017-01-26 00:00:00-05:00,0.0
2017-01-27 00:00:00-05:00,0.002888655462184874
2017-01-28 00:00:00-05:00,0.0
2017-01-29 00:00:00-05:00,0.0
2017-01-30 00:00:00-05:00,0.0008718487394957983
2017-01-31 00:00:00-05:00,0.0
2017-02-01 00:00:00-05:00,0.0
2017-02-02 00:00:00-05:00,0.0003348214285714286
2017-02-03 00:00:00-05:00,0.0017410714285714286
2017-02-04 00:00:00-05:00,0.0
2017-02-05 00:00:00-05:00,0.0
2017-02-06 00:00:00-05:00,0.0
2017-02-07 00:00:00-05:00,0.0009847689075630252
2017-02-08 00:00:00-05:00,0.008816964285714286
2017-02-09 00:00:00-05:00,0.0229766281512605
2017-02-10 00:00:00-05:00,0.0003361344537815126
2017-02-11 00:00:00-05:00,0.0
2017-02-12 00:00:00-05:00,0.0
2017-02-13 00:00:00-05:00,0.01221839732142857
2017-02-14 00:00:00-05:00,0.05678965336134453
2017-02-15 00:00:00-05:00,0.010602678571428572
2017-02-16 00:00:00-05:00,0.00018960084033613445
2017-02-17 00:00:00-05:00,0.0007352941176470589
2017-02-18 00:00:00-05:00,0.0
2017-02-19 00:00:00-05:00,0.0
2017-02-20 00:00:00-05:00,0.0
2017-02-21 00:00:00-05:00,0.0008467161239495797
2017-02-22 00:00:00-05:00,0.006696668198529411
2017-02-23 00:00:00-05:00,0.0
2017-02-24 00:00:00-05:00,0.0001496848739495798
2017-02-25 00:00:00-05:00,0.0
2017-02-26 00:00:00-05:00,0.0
2017-02-27 00:00:00-05:00,0.003757878151260504
2017-02-28 00:00:00-05:00,0.0
2017-03-01 00:00:00-05:00,0.00674015231092437
2017-03-02 00:00:00-05:00,3.501365546218487e-05
2017-03-03 00:00:00-05:00,0.006207983193277311
2017-03-04 00:00:00-05:00,0.0
2017-03-05 00:00:00-05:00,0.0
2017-03-06 00:00:00-05:00,0.0003308823529411765
2017-03-07 00:00:00-05:00,0.0
2017-03-08 00:00:00-05:00,0.0026562499999999993
2017-03-09 00:00:00-05:00,0.0
2017-03-10 00:00:00-05:00,0.0008377100840336135
2017-03-11 00:00:00-05:00,0.0
2017-03-12 00:00:00-05:00,0.0
2017-03-13 00:00:00-04:00,0.0007090336134453781
2017-03-14 00:00:00-04:00,0.0032773109243697477
2017-03-15 00:00:00-04:00,0.0
2017-03-16 00:00:00-04:00,0.007004464285714286
2017-03-17 00:00:00-04:00,0.0
2017-03-18 00:00:00-04:00,0.0
2017-03-19 00:00:00-04:00,0.0
2017-03-20 00:00:00-04:00,0.0
2017-03-21 00:00:00-04:00,0.0
2017-03-22 00:00:00-04:00,0.0
2017-03-23 00:00:00-04:00,0.0
2017-03-24 00:00:00-04:00,0.0
2017-03-25 00:00:00-04:00,0.0
2017-03-26 00:00:00-04:00,0.0
2017-03-27 00:00:00-04:00,0.0
2017-03-28 00:00:00-04:00,0.0
2017-03-29 00:00:00-04:00,0.0011397058823529411
2017-03-30 00:00:00-04:00,0.0
2017-03-31 00:00:00-04:00,0.0
2017-04-01 00:00:00-04:00,0.0
2017-04-02 00:00:00-04:00,0.0
2017-04-03 00:00:00-04:00,0.0006223739495798319
2017-04-04 00:00:00-04:00,0.003579306722689075
2017-04-05 00:00:00-04:00,0.0006893382352941176
2017-04-06 00:00:00-04:00,0.0028529411764705885
2017-04-07 00:00:00-04:00,0.0
2017-04-08 00:00:00-04:00,0.0
2017-04-09 00:00:00-04:00,0.0
2017-04-10 00:00:00-04:00,0.0
2017-04-11 00:00:00-04:00,0.0
2017-04-12 00:00:00-04:00,0.0
2017-04-13 00:00:00-04:00,0.0
2017-04-14 00:00:00-04:00,0.0
2017-04-15 00:00:00-04:00,0.0
2017-04-16 00:00:00-04:00,0.0
2017-04-17 00:00:00-04:00,0.0
2017-04-18 00:00:00-04:00,0.0
2017-04-19 00:00:00-04:00,0.0
2017-04-20 00:00:00-04:00,0.0
2017-04-21 00:00:00-04:00,0.0
2017-04-22 00:00:00-04:00,0.0
2017-04-23 00:00:00-04:00,0.0
2017-04-24 00:00:00-04:00,0.00014705882352941178
2017-04-25 00:00:00-04:00,0.0
2017-04-26 00:00:00-04:00,0.0
2017-04-27 00:00:00-04:00,0.002888655462184874
2017-04-28 00:00:00-04:00,0.02059348739495798
2017-04-29 00:00:00-04:00,0.0
2017-04-30 00:00:00-04:00,0.0
2017-05-01 00:00:00-04:00,0.0
2017-05-02 00:00:00-04:00,0.0
2017-05-03 00:00:00-04:00,0.001828125
2017-05-04 00:00:00-04:00,0.0003348214285714286
2017-05-05 00:00:00-04:00,0.0
2017-05-06 00:00:00-04:00,0.0
2017-05-07 00:00:00-04:00,0.0
2017-05-08 00:00:00-04:00,0.11532563025210082
2017-05-09 00:00:00-04:00,0.0009847689075630252
2017-05-10 00:00:00-04:00,0.008075105042016806
2017-05-11 00:00:00-04:00,0.029157735556722686
2017-05-12 00:00:00-04:00,0.0
2017-05-13 00:00:00-04:00,0.0
2017-05-14 00:00:00-04:00,0.0
2017-05-15 00:00:00-04:00,0.008455882352941176
2017-05-16 00:00:00-04:00,0.05763636948529411
2017-05-17 00:00:00-04:00,0.005017528492647059
2017-05-18 00:00:00-04:00,0.0005790441176470588
2017-05-19 00:00:00-04:00,0.0008289128151260503
2017-05-20 00:00:00-04:00,0.0
2017-05-21 00:00:00-04:00,0.0
2017-05-22 00:00:00-04:00,0.0
2017-05-23 00:00:00-04:00,0.0008613445378151262
2017-05-24 00:00:00-04:00,0.0
2017-05-25 00:00:00-04:00,0.0
2017-05-26 00:00:00-04:00,0.004207808954831933
2017-05-27 00:00:00-04:00,0.0
2017-05-28 00:00:00-04:00,0.0
2017-05-29 00:00:00-04:00,0.0
2017-05-30 00:00:00-04:00,0.0
2017-05-31 00:00:00-04:00,0.006447610294117647
2017-06-01 00:00:00-04:00,0.0
2017-06-02 00:00:00-04:00,0.0003711481092436975
2017-06-03 00:00:00-04:00,0.0
2017-06-04 00:00:00-04:00,0.0
2017-06-05 00:00:00-04:00,0.006538865546218488
2017-06-06 00:00:00-04:00,0.0
2017-06-07 00:00:00-04:00,0.004388130252100839
2017-06-08 00:00:00-04:00,0.0
2017-06-09 00:00:00-04:00,0.0
2017-06-10 00:00:00-04:00,0.0
2017-06-11 00:00:00-04:00,0.0
2017-06-12 00:00:00-04:00,0.0008377100840336135
2017-06-13 00:00:00-04:00,0.0007090336134453781
2017-06-14 00:00:00-04:00,0.0032773109243697477
2017-06-15 00:00:00-04:00,0.007004464285714286
2017-06-16 00:00:00-04:00,0.0
2017-06-17 00:00:00-04:00,0.0
2017-06-18 00:00:00-04:00,0.0
2017-06-19 00:00:00-04:00,0.0
2017-06-20 00:00:00-04:00,0.0
2017-06-21 00:00:00-04:00,0.0
2017-06-22 00:00:00-04:00,0.0
2017-06-23 00:00:00-04:00,0.0
2017-06-24 00:00:00-04:00,0.0
2017-06-25 00:00:00-04:00,0.0
2017-06-26 00:00:00-04:00,0.0
2017-06-27 00:00:00-04:00,0.0
2017-06-28 00:00:00-04:00,0.0011397058823529411
2017-06-29 00:00:00-04:00,0.0
2017-06-30 00:00:00-04:00,0.0006223739495798319
2017-07-01 00:00:00-04:00,0.0
2017-07-02 00:00:00-04:00,0.0
2017-07-03 00:00:00-04:00,0.0
2017-07-04 00:00:00-04:00,0.0
2017-07-05 00:00:00-04:00,0.03873555672268908
2017-07-06 00:00:00-04:00,0.0025000000000000005
2017-07-07 00:00:00-04:00,0.0
2017-07-08 00:00:00-04:00,0.0
2017-07-09 00:00:00-04:00,0.0
2017-07-10 00:00:00-04:00,0.0
2017-07-11 00:00:00-04:00,0.0
2017-07-12 00:00:00-04:00,0.0
2017-07-13 00:00:00-04:00,0.0
2017-07-14 00:00:00-04:00,0.0
2017-07-15 00:00:00-04:00,0.0
2017-07-16 00:00:00-04:00,0.0
2017-07-17 00:00:00-04:00,0.0
2017-07-18 00:00:00-04:00,0.0
2017-07-19 00:00:00-04:00,0.0
2017-07-20 00:00:00-04:00,0.0
2017-07-21 00:00:00-04:00,0.0
2017-07-22 00:00:00-04:00,0.0
2017-07-23 00:00:00-04:00,0.0
2017-07-24 00:00:00-04:00,0.00014705882352941178
2017-07-25 00:00:00-04:00,0.0
2017-07-26 00:00:00-04:00,0.0
2017-07-27 00:00:00-04:00,0.002888655462184874
2017-07-28 00:00:00-04:00,0.0007878151260504201
2017-07-29 00:00:00-04:00,0.0
2017-07-30 00:00:00-04:00,0.0
2017-07-31 00:00:00-04:00,0.0
2017-08-01 00:00:00-04:00,0.0
2017-08-02 00:00:00-04:00,0.0
2017-08-03 00:00:00-04:00,0.001828125
2017-08-04 00:00:00-04:00,0.0
2017-08-05 00:00:00-04:00,0.0
2017-08-06 00:00:00-04:00,0.0
2017-08-07 00:00:00-04:00,0.0
2017-08-08 00:00:00-04:00,0.0025341386554621845
2017-08-09 00:00:00-04:00,0.005357142857142857
2017-08-10 00:00:00-04:00,0.02539522058823529
2017-08-11 00:00:00-04:00,0.004071075892857142
2017-08-12 00:00:00-04:00,0.0
2017-08-13 00:00:00-04:00,0.0
2017-08-14 00:00:00-04:00,0.000350140756302521
2017-08-15 00:00:00-04:00,0.06609225183823529
2017-08-16 00:00:00-04:00,0.01173211987920168
2017-08-17 00:00:00-04:00,0.00019012605042016806
2017-08-18 00:00:00-04:00,0.00021664915966386556
2017-08-19 00:00:00-04:00,0.0
2017-08-20 00:00:00-04:00,0.0
2017-08-21 00:00:00-04:00,0.0
2017-08-22 00:00:00-04:00,0.002413996848739496
2017-08-23 00:00:00-04:00,0.00012605042016806722
2017-08-24 00:00:00-04:00,0.00039390756302521004
2017-08-25 00:00:00-04:00,0.0
2017-08-26 00:00:00-04:00,0.0
2017-08-27 00:00:00-04:00,0.0
2017-08-28 00:00:00-04:00,0.0040414915966386555
2017-08-29 00:00:00-04:00,0.0001663173581932773
2017-08-30 00:00:00-04:00,0.006447610294117647
2017-08-31 00:00:00-04:00,0.0
2017-09-01 00:00:00-04:00,3.501365546218487e-05
2017-09-02 00:00:00-04:00,0.0
2017-09-03 00:00:00-04:00,0.0
2017-09-04 00:00:00-04:00,0.0
2017-09-05 00:00:00-04:00,0.0
2017-09-06 00:00:00-04:00,0.0003361344537815126
2017-09-07 00:00:00-04:00,0.01059611344537815
2017-09-08 00:00:00-04:00,0.0
2017-09-09 00:00:00-04:00,0.0
2017-09-10 00:00:00-04:00,0.0
2017-09-11 00:00:00-04:00,0.0
2017-09-12 00:00:00-04:00,0.0003308823529411765
2017-09-13 00:00:00-04:00,0.0008377100840336135
2017-09-14 00:00:00-04:00,0.003986344537815126
2017-09-15 00:00:00-04:00,0.0
2017-09-16 00:00:00-04:00,0.0
2017-09-17 00:00:00-04:00,0.0
2017-09-18 00:00:00-04:00,0.007004464285714286
2017-09-19 00:00:00-04:00,0.0
2017-09-20 00:00:00-04:00,0.0
2017-09-21 00:00:00-04:00,0.0
2017-09-22 00:00:00-04:00,0.0
2017-09-23 00:00:00-04:00,0.0
2017-09-24 00:00:00-04:00,0.0
2017-09-25 00:00:00-04:00,0.0
2017-09-26 00:00:00-04:00,0.0
2017-09-27 00:00:00-04:00,0.0
2017-09-28 00:00:00-04:00,0.0012263655462184874
2017-09-29 00:00:00-04:00,0.0
2017-09-30 00:00:00-04:00,0.0
2017-10-01 00:00:00-04:00,0.0
2017-10-02 00:00:00-04:00,0.0
2017-10-03 00:00:00-04:00,0.0006223739495798319
2017-10-04 00:00:00-04:00,0.003579306722689075
2017-10-05 00:00:00-04:00,0.0006893382352941176
2017-10-06 00:00:00-04:00,0.00286764705882353
2017-10-07 00:00:00-04:00,0.0
2017-10-08 00:00:00-04:00,0.0
2017-10-09 00:00:00-04:00,0.0
2017-10-10 00:00:00-04:00,0.0
2017-10-11 00:00:00-04:00,0.0
2017-10-12 00:00:00-04:00,0.0
2017-10-13 00:00:00-04:00,0.0
2017-10-14 00:00:00-04:00,0.0
2017-10-15 00:00:00-04:00,0.0
2017-10-16 00:00:00-04:00,0.0
2017-10-17 00:00:00-04:00,0.0
2017-10-18 00:00:00-04:00,0.0
2017-10-19 00:00:00-04:00,0.0
2017-10-20 00:00:00-04:00,0.0
2017-10-21 00:00:00-04:00,0.0
2017-10-22 00:00:00-04:00,0.0
2017-10-23 00:00:00-04:00,0.0
2017-10-24 00:00:00-04:00,0.00014705882352941178
2017-10-25 00:00:00-04:00,0.0
2017-10-26 00:00:00-04:00,0.0
2017-10-27 00:00:00-04:00,0.0
2017-10-28 00:00:00-04:00,0.0
2017-10-29 00:00:00-04:00,0.0
2017-10-30 00:00:00-04:00,0.003581932773109244
2017-10-31 00:00:00-04:00,0.0007878151260504201
2017-11-01 00:00:00-04:00,0.0
2017-11-02 00:00:00-04:00,0.0
2017-11-03 00:00:00-04:00,0.00035451680672268906
2017-11-04 00:00:00-04:00,0.0
2017-11-05 00:00:00-04:00,0.0
2017-11-06 00:00:00-05:00,0.001828125
2017-11-07 00:00:00-05:00,0.0
2017-11-08 00:00:00-05:00,0.0
2017-11-09 00:00:00-05:00,0.002851234243697479
2017-11-10 00:00:00-05:00,0.02539522058823529
2017-11-11 00:00:00-05:00,0.0
2017-11-12 00:00:00-05:00,0.0
2017-11-13 00:00:00-05:00,0.000350140756302521
2017-11-14 00:00:00-05:00,0.004071075892857142
2017-11-15 00:00:00-05:00,0.06318652704831931
2017-11-16 00:00:00-05:00,0.020539089285714286
2017-11-17 00:00:00-05:00,0.0005948004201680672
2017-11-18 00:00:00-05:00,0.0
2017-11-19 00:00:00-05:00,0.0
2017-11-20 00:00:00-05:00,0.00019065126050420167
2017-11-21 00:00:00-05:00,0.0010399159663865545
2017-11-22 00:00:00-05:00,0.0015851496848739498
2017-11-23 00:00:00-05:00,0.0
2017-11-24 00:00:00-05:00,0.0
2017-11-25 00:00:00-05:00,0.0
2017-11-26 00:00:00-05:00,0.0
2017-11-27 00:00:00-05:00,0.0
2017-11-28 00:00:00-05:00,0.0040414915966386555
2017-11-29 00:00:00-05:00,0.0001663173581932773
2017-11-30 00:00:00-05:00,0.008851759453781511
2017-12-01 00:00:00-05:00,0.0
2017-12-02 00:00:00-05:00,0.0
2017-12-03 00:00:00-05:00,0.0
2017-12-04 00:00:00-05:00,0.0
2017-12-05 00:00:00-05:00,0.00040266071428571434
2017-12-06 00:00:00-05:00,0.006207983193277311
2017-12-07 00:00:00-05:00,0.0025643382352941173
2017-12-08 00:00:00-05:00,0.0
2017-12-09 00:00:00-05:00,0.0
2017-12-10 00:00:00-05:00,0.0
2017-12-11 00:00:00-05:00,0.0
2017-12-12 00:00:00-05:00,0.0
2017-12-13 00:00:00-05:00,0.0025183823529411767
2017-12-14 00:00:00-05:00,0.0032773109243697477
2017-12-15 00:00:00-05:00,0.0
2017-12-16 00:00:00-05:00,0.0
2017-12-17 00:00:00-05:00,0.0
2017-12-18 00:00:00-05:00,0.012017463235294118
2017-12-19 00:00:00-05:00,0.0
2017-12-20 00:00:00-05:00,0.0
2017-12-21 00:00:00-05:00,0.0
2017-12-22 00:00:00-05:00,0.0
2017-12-23 00:00:00-05:00,0.0
2017-12-24 00:00:00-05:00,0.0
2017-12-25 00:00:00-05:00,0.0
2017-12-26 00:00:00-05:00,0.0
2017-12-27 00:00:00-05:00,0.0007090336134453781
2017-12-28 00:00:00-05:00,0.0012263655462184874
2017-12-29 00:00:00-05:00,0.0
2017-12-30 00:00:00-05:00,0.0
2017-12-31 00:00:00-05:00,0.0
2018-01-01 00:00:00-05:00,0.0
2018-01-02 00:00:00-05:00,0.0006223739495798319
2018-01-03 00:00:00-05:00,0.0
2018-01-04 00:00:00-05:00,0.003579306722689075
2018-01-05 00:00:00-05:00,0.0
2018-01-06 00:00:00-05:00,0.0
2018-01-07 00:00:00-05:00,0.0
2018-01-08 00:00:00-05:00,0.0008134191176470588
2018-01-09 00:00:00-05:00,0.00286764705882353
2018-01-10 00:00:00-05:00,0.0
2018-01-11 00:00:00-05:00,0.0
2018-01-12 00:00:00-05:00,0.0
2018-01-13 00:00:00-05:00,0.0
2018-01-14 00:00:00-05:00,0.0
2018-01-15 00:00:00-05:00,0.0
2018-01-16 00:00:00-05:00,0.0
2018-01-17 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,0.0
2018-01-20 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,0.0
2018-01-22 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,0.0
2018-01-27 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.0037519695378151266
2018-01-31 00:00:00-05:00,0.0007878151260504201
2018-02-01 00:00:00-05:00,0.0
2018-02-02 00:00:00-05:00,0.00035451680672268906
2018-02-03 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,0.0
2018-02-05 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.0020089285714285712
2018-02-07 00:00:00-05:00,0.0011817226890756302
2018-02-08 00:00:00-05:00,0.0016281512605042015
2018-02-09 00:00:00-05:00,0.02539522058823529
2018-02-10 00:00:00-05:00,0.0
2018-02-11 00:00:00-05:00,0.0
2018-02-12 00:00:00-05:00,0.000350140756302521
2018-02-13 00:00:00-05:00,0.0
2018-02-14 00:00:00-05:00,0.0749573369222689
2018-02-15 00:00:00-05:00,0.018677783613445378
2018-02-16 00:00:00-05:00,0.0
2018-02-17 00:00:00-05:00,0.0
2018-02-18 00:00:00-05:00,0.0
2018-02-19 00:00:00-05:00,0.0
2018-02-20 00:00:00-05:00,0.0009259453781512606
2018-02-21 00:00:00-05:00,0.0011355816701680672
2018-02-22 00:00:00-05:00,0.004993855567226891
2018-02-23 00:00:00-05:00,0.0001654411764705882
2018-02-24 00:00:00-05:00,0.0
2018-02-25 00:00:00-05:00,0.0
2018-02-26 00:00:00-05:00,0.0005042016806722689
2018-02-27 00:00:00-05:00,0.0040414915966386555
2018-02-28 00:00:00-05:00,0.0001829473476890756
2018-03-01 00:00:00-05:00,0.006447610294117647
2018-03-02 00:00:00-05:00,0.0
2018-03-03 00:00:00-05:00,0.0
2018-03-04 00:00:00-05:00,0.0
2018-03-05 00:00:00-05:00,4.5517857142857144e-05
2018-03-06 00:00:00-05:00,0.006867121848739496
2018-03-07 00:00:00-05:00,0.0
2018-03-08 00:00:00-05:00,0.005508797268907562
2018-03-09 00:00:00-05:00,0.0
2018-03-10 00:00:00-05:00,0.0
2018-03-11 00:00:00-05:00,0.0
2018-03-12 00:00:00-04:00,0.0
2018-03-13 00:00:00-04:00,0.0
2018-03-14 00:00:00-04:00,0.0007484243697478991
2018-03-15 00:00:00-04:00,0.003592436974789915
2018-03-16 00:00:00-04:00,0.0004726890756302521
2018-03-17 00:00:00-04:00,0.0
2018-03-18 00:00:00-04:00,0.0
2018-03-19 00:00:00-04:00,0.0
2018-03-20 00:00:00-04:00,0.0008377100840336135
2018-03-21 00:00:00-04:00,0.024034926470588237
2018-03-22 00:00:00-04:00,0.0
2018-03-23 00:00:00-04:00,0.0
2018-03-24 00:00:00-04:00,0.0
2018-03-25 00:00:00-04:00,0.0
2018-03-26 00:00:00-04:00,0.0
2018-03-27 00:00:00-04:00,0.0
2018-03-28 00:00:00-04:00,0.0006355042016806723
2018-03-29 00:00:00-04:00,0.0
2018-03-30 00:00:00-04:00,0.0
2018-03-31 00:00:00-04:00,0.0
2018-04-01 00:00:00-04:00,0.0
2018-04-02 00:00:00-04:00,0.0
2018-04-03 00:00:00-04:00,0.0007484243697478991
2018-04-04 00:00:00-04:00,0.004073004201680672
2018-04-05 00:00:00-04:00,0.0
2018-04-06 00:00:00-04:00,0.0008134191176470588
2018-04-07 00:00:00-04:00,0.0
2018-04-08 00:00:00-04:00,0.0
2018-04-09 00:00:00-04:00,0.00286764705882353
2018-04-10 00:00:00-04:00,0.0
2018-04-11 00:00:00-04:00,0.0
2018-04-12 00:00:00-04:00,0.0
2018-04-13 00:00:00-04:00,0.0
2018-04-14 00:00:00-04:00,0.0
2018-04-15 00:00:00-04:00,0.0
2018-04-16 00:00:00-04:00,0.0
2018-04-17 00:00:00-04:00,0.0
2018-04-18 00:00:00-04:00,0.0
2018-04-19 00:00:00-04:00,0.0
2018-04-20 00:00:00-04:00,0.0
2018-04-21 00:00:00-04:00,0.0
2018-04-22 00:00:00-04:00,0.0
2018-04-23 00:00:00-04:00,0.0
2018-04-24 00:00:00-04:00,0.00017003676470588237
2018-04-25 00:00:00-04:00,0.0
2018-04-26 00:00:00-04:00,0.0
2018-04-27 00:00:00-04:00,0.027069327731092437
2018-04-28 00:00:00-04:00,0.0
2018-04-29 00:00:00-04:00,0.0
2018-04-30 00:00:00-04:00,0.0
2018-05-01 00:00:00-04:00,0.0
2018-05-02 00:00:00-04:00,0.0
2018-05-03 00:00:00-04:00,0.0
2018-05-04 00:00:00-04:00,0.005590861344537816
2018-05-05 00:00:00-04:00,0.0
2018-05-06 00:00:00-04:00,0.0
2018-05-07 00:00:00-04:00,0.0
2018-05-08 00:00:00-04:00,0.0008823529411764706
2018-05-09 00:00:00-04:00,0.0028098739495798315
2018-05-10 00:00:00-04:00,0.009205619747899157
2018-05-11 00:00:00-04:00,0.029914653361344534
2018-05-12 00:00:00-04:00,0.0
2018-05-13 00:00:00-04:00,0.0
2018-05-14 00:00:00-04:00,0.005472918855042017
2018-05-15 00:00:00-04:00,0.0
2018-05-16 00:00:00-04:00,0.07171068671218486
2018-05-17 00:00:00-04:00,0.005300118697478992
2018-05-18 00:00:00-04:00,0.0004045430672268907
2018-05-19 00:00:00-04:00,0.0
2018-05-20 00:00:00-04:00,0.0
2018-05-21 00:00:00-04:00,0.0006433823529411765
2018-05-22 00:00:00-04:00,0.0
2018-05-23 00:00:00-04:00,0.0021550026260504203
2018-05-24 00:00:00-04:00,0.0001654411764705882
2018-05-25 00:00:00-04:00,0.0
2018-05-26 00:00:00-04:00,0.0
2018-05-27 00:00:00-04:00,0.0
2018-05-28 00:00:00-04:00,0.0
2018-05-29 00:00:00-04:00,0.004396008403361344
2018-05-30 00:00:00-04:00,0.0001829473476890756
2018-05-31 00:00:00-04:00,0.007432773109243698
2018-06-01 00:00:00-04:00,0.0
2018-06-02 00:00:00-04:00,0.0
2018-06-03 00:00:00-04:00,0.0
2018-06-04 00:00:00-04:00,0.0
2018-06-05 00:00:00-04:00,0.000854341386554622
2018-06-06 00:00:00-04:00,0.006499474789915966
2018-06-07 00:00:00-04:00,0.005014443277310923
2018-06-08 00:00:00-04:00,0.0
2018-06-09 00:00:00-04:00,0.0
2018-06-10 00:00:00-04:00,0.0
2018-06-11 00:00:00-04:00,0.0004726890756302521
2018-06-12 00:00:00-04:00,0.0
2018-06-13 00:00:00-04:00,0.0
2018-06-14 00:00:00-04:00,0.004340861344537815
2018-06-15 00:00:00-04:00,0.0
2018-06-16 00:00:00-04:00,0.0
2018-06-17 00:00:00-04:00,0.0
2018-06-18 00:00:00-04:00,0.0
2018-06-19 00:00:00-04:00,0.024034926470588237
2018-06-20 00:00:00-04:00,0.0
2018-06-21 00:00:00-04:00,0.0
2018-06-22 00:00:00-04:00,0.0
2018-06-23 00:00:00-04:00,0.0
2018-06-24 00:00:00-04:00,0.0
2018-06-25 00:00:00-04:00,0.0
2018-06-26 00:00:00-04:00,0.0
2018-06-27 00:00:00-04:00,0.0
2018-06-28 00:00:00-04:00,0.0006355042016806723
2018-06-29 00:00:00-04:00,0.0
2018-06-30 00:00:00-04:00,0.0
2018-07-01 00:00:00-04:00,0.0
2018-07-02 00:00:00-04:00,0.0007484243697478991
2018-07-03 00:00:00-04:00,0.0
2018-07-04 00:00:00-04:00,0.0
2018-07-05 00:00:00-04:00,0.004073004201680672
2018-07-06 00:00:00-04:00,0.0008134191176470588
2018-07-07 00:00:00-04:00,0.0
2018-07-08 00:00:00-04:00,0.0
2018-07-09 00:00:00-04:00,0.00286764705882353
2018-07-10 00:00:00-04:00,0.14984900210084034
2018-07-11 00:00:00-04:00,0.0
2018-07-12 00:00:00-04:00,0.0
2018-07-13 00:00:00-04:00,0.0
2018-07-14 00:00:00-04:00,0.0
2018-07-15 00:00:00-04:00,0.0
2018-07-16 00:00:00-04:00,0.0
2018-07-17 00:00:00-04:00,0.0
2018-07-18 00:00:00-04:00,0.0
2018-07-19 00:00:00-04:00,0.0
2018-07-20 00:00:00-04:00,0.0
2018-07-21 00:00:00-04:00,0.0
2018-07-22 00:00:00-04:00,0.0
2018-07-23 00:00:00-04:00,0.0
2018-07-24 00:00:00-04:00,0.00018382352941176473
2018-07-25 00:00:00-04:00,0.0
2018-07-26 00:00:00-04:00,0.0
2018-07-27 00:00:00-04:00,0.0
2018-07-28 00:00:00-04:00,0.0
2018-07-29 00:00:00-04:00,0.0
2018-07-30 00:00:00-04:00,0.003581932773109244
2018-07-31 00:00:00-04:00,0.0008823529411764706
2018-08-01 00:00:00-04:00,0.0
2018-08-02 00:00:00-04:00,0.0
2018-08-03 00:00:00-04:00,0.006499474789915966
2018-08-04 00:00:00-04:00,0.0
2018-08-05 00:00:00-04:00,0.0
2018-08-06 00:00:00-04:00,0.0020089285714285712
2018-08-07 00:00:00-04:00,0.0
2018-08-08 00:00:00-04:00,0.0014180672268907563
2018-08-09 00:00:00-04:00,0.006650472689075631
2018-08-10 00:00:00-04:00,0.029426207983193273
2018-08-11 00:00:00-04:00,0.0
2018-08-12 00:00:00-04:00,0.0
2018-08-13 00:00:00-04:00,0.0007466743697478991
2018-08-14 00:00:00-04:00,0.005080761292016806
2018-08-15 00:00:00-04:00,0.06115808823529411
2018-08-16 00:00:00-04:00,0.01371398424369748
2018-08-17 00:00:00-04:00,0.00021336659663865544
2018-08-18 00:00:00-04:00,0.0
2018-08-19 00:00:00-04:00,0.0
2018-08-20 00:00:00-04:00,0.00019117647058823528
2018-08-21 00:00:00-04:00,0.0007615546218487394
2018-08-22 00:00:00-04:00,0.0027626050420168067
2018-08-23 00:00:00-04:00,0.0001654411764705882
2018-08-24 00:00:00-04:00,0.0
2018-08-25 00:00:00-04:00,0.0
2018-08-26 00:00:00-04:00,0.0
2018-08-27 00:00:00-04:00,0.0
2018-08-28 00:00:00-04:00,0.0
2018-08-29 00:00:00-04:00,0.0006844143907563025
2018-08-30 00:00:00-04:00,0.01159444944852941
2018-08-31 00:00:00-04:00,0.0
2018-09-01 00:00:00-04:00,0.0
2018-09-02 00:00:00-04:00,0.0
2018-09-03 00:00:00-04:00,0.0
2018-09-04 00:00:00-04:00,0.004396008403361344
2018-09-05 00:00:00-04:00,4.5517857142857144e-05
2018-09-06 00:00:00-04:00,0.007432773109243698
2018-09-07 00:00:00-04:00,0.0
2018-09-08 00:00:00-04:00,0.0
2018-09-09 00:00:00-04:00,0.0
2018-09-10 00:00:00-04:00,0.0
2018-09-11 00:00:00-04:00,0.0008088235294117648
2018-09-12 00:00:00-04:00,0.0004726890756302521
2018-09-13 00:00:00-04:00,0.007149422268907561
